mechdef_thorn_THE-S,Mech,1,1
mechdef_thorn_THE-T,Mech,1,1
mechdef_mercury_MCY-98,Mech,1,1
mechdef_hussar_HSR-200-D,Mech,1,1
mechdef_hussar_HSR-350-D,Mech,1,1
mechdef_spider_SDR-5K,Mech,1,1
mechdef_hermes_HER-1S,Mech,1,1
mechdef_mongoose_MON-68,Mech,1,1
mechdef_panther_PNT-8Z,Mech,1,1
mechdef_panther_PNT-9ALAG,Mech,1,1
mechdef_jenner_JR7-A,Mech,1,1
mechdef_jenner_JR7-F,Mech,1,1
mechdef_sentinel_STN-3M,Mech,1,1
mechdef_hatchetman_HCT-3K,Mech,1,1
mechdef_hunchback_HBK-4SP,Mech,1,1
mechdef_kintaro_KTO-20,Mech,1,1
mechdef_trebuchet_TBT-7K,Mech,1,1
mechdef_dragon_DRG-1C,Mech,1,1
mechdef_ostroc_OSR-9C,Mech,1,1
mechdef_crusader_CRD-3K,Mech,1,1
mechdef_warhammer_WHM-6Rk,Mech,1,10
mechdef_warhammer_WHM-6R-DC,Mech,1,1
mechdef_warhammer_WHM-6K,Mech,1,1
mechdef_exterminator_EXT-4D,Mech,1,1
mechdef_catapult_CPLT-K3,Mech,1,1
mechdef_flashman_FLS-7K,Mech,1,1
mechdef_blackknight_BL-6-KNT,Mech,1,1
mechdef_daboku_DCMS-MX90-D,Mech,1,1
mechdef_thug_THG-10E,Mech,1,1
mechdef_hatamotochi_HTM-26T,Mech,1,1
mechdef_thug_THG-11E,Mech,1,1
mechdef_crockett_CRK-5003-0,Mech,1,1
mechdef_stalker_STK-3Fk,Mech,1,10
mechdef_atlas_AS7-D-K,Mech,1,1
mechdef_ostscout_OTT-7K,Mech,1,1
mechdef_mongoose_MON-66,Mech,1,1
mechdef_jenner_JR7-K,Mech,1,1
mechdef_wyvern_WVE-5N,Mech,1,1
mechdef_kintaro_KTO-18,Mech,1,1
mechdef_griffin_GRF-1DS,Mech,1,1
mechdef_trebuchet_TBT-7M,Mech,1,1
mechdef_griffin_GRF-3M,Mech,1,1
mechdef_jagermech_JM6-DD,Mech,1,1
mechdef_dragon_DRG-5N,Mech,1,1
mechdef_champion_CHP-1N,Mech,1,1
mechdef_quickdraw_QKD-5M,Mech,1,1
mechdef_quickdraw_QKD-5K,Mech,1,1
mechdef_crusader_CRD-4K,Mech,1,1
mechdef_grasshopper_GHR-5J,Mech,1,1
mechdef_guillotine_GLT-3N,Mech,1,1
mechdef_lancelot_LNC25-01,Mech,1,1
mechdef_catapult_CPLT-K3,Mech,1,1
mechdef_grasshopper_GHR-5N,Mech,1,1
mechdef_marauder_MAD-5D,Mech,1,1
mechdef_mauler_MAL-1R,Mech,1,1
mechdef_cyclops_CP-11-A,Mech,1,1
mechdef_cyclops_CP-11-C,Mech,1,1
mechdef_hatamotoku_HTM-27W,Mech,1,1
mechdef_hatamotokaze_HTM-27V,Mech,1,1
mechdef_hatamotochi_HTM-27T,Mech,1,1
mechdef_hatamotohi_HTM-27U,Mech,1,1
mechdef_katana_CRK-5003-2,Mech,1,1
mechdef_charger_CGR-3K,Mech,1,1
mechdef_victor_VTR-9K,Mech,1,1
mechdef_kingcrab_KGC-000,Mech,1,1
mechdef_atlas_AS7-K,Mech,1,1
mechdef_highlander_HGN-732,Mech,1,1
mechdef_spider_SDR-7M,Mech,1,1
mechdef_raptor_RTX-O,Mech,1,1
mechdef_raptor_RTX-OA,Mech,1,1
mechdef_raptor_RTX-OB,Mech,1,1
mechdef_raptor_RTX-OC,Mech,1,1
mechdef_raptor_RTX-OD,Mech,1,1
mechdef_venom_SDR-9K,Mech,1,1
mechdef_jenner_JR7-C,Mech,1,1
mechdef_panther_PNT-10K,Mech,1,1
mechdef_assassin_ASN-23,Mech,1,1
mechdef_cicada_CDA-3M,Mech,1,1
mechdef_hermesII_HER-5S,Mech,1,1
mechdef_whitworth_WTH-2,Mech,1,1
mechdef_kintaro_KTO-C,Mech,1,1
mechdef_wolverine_WVR-7K,Mech,1,1
mechdef_phoenixhawk_PXH-3K,Mech,1,1
mechdef_granddragon_DRG-5K,Mech,1,1
mechdef_grasshopper_GHR-C,Mech,1,1
mechdef_ostroc_OSR-2D,Mech,1,1
mechdef_mauler_MAL-C,Mech,1,1
mechdef_charger_CGR-C,Mech,1,1
