itemCollection_SLDF_Vee_lvl-2,,,
vehicledef_CONDOR,Mech,1,1
vehicledef_CONDOR_DAVION,Mech,1,1
vehicledef_CONDOR_LIAO,Mech,1,1
vehicledef_DARTER,Mech,1,1
vehicledef_DRILLSON,Mech,1,1
vehicledef_DRILLSON_SRM,Mech,1,1
vehicledef_FERRET,Mech,1,1
vehicledef_GALLEON_GAL-100,Mech,1,1
vehicledef_GALLEON_GAL-200,Mech,1,1
vehicledef_GOBLIN,Mech,1,1
vehicledef_GOBLIN_LRM,Mech,1,1
vehicledef_GOBLIN_MG,Mech,1,1
vehicledef_GOBLIN_SRM,Mech,1,1
vehicledef_HARASSER,Mech,1,1
vehicledef_HARASSER_LASER,Mech,1,1
vehicledef_HARASSER_LRM,Mech,1,1
vehicledef_HETZER,Mech,1,1
vehicledef_HETZER_LASER,Mech,1,1
vehicledef_HETZER_LRM,Mech,1,1
vehicledef_HETZER_SRM,Mech,1,1
vehicledef_HUNTER,Mech,1,1
vehicledef_HUNTER_LRM10,Mech,1,1
vehicledef_HUNTER_LRM15,Mech,1,1
vehicledef_JEdgar,Mech,1,1
vehicledef_JEdgar_Flamer,Mech,1,1
vehicledef_JEdgar_ICE,Mech,1,1
vehicledef_JEdgar_MG,Mech,1,1
vehicledef_KARNOV,Mech,1,1
vehicledef_MAXIM,Mech,1,1
vehicledef_MAXIM_SRM2,Mech,1,1
vehicledef_MAXIM_SRM4,Mech,1,1
vehicledef_PACKRAT_ML,Mech,1,1
vehicledef_PACKRAT_PKR-T5,Mech,1,1
vehicledef_PACKRAT_SRM2,Mech,1,1
vehicledef_PEGASUS,Mech,1,1
vehicledef_PLAINSMAN,Mech,1,1
vehicledef_PROWLER_SW,Mech,1,1
vehicledef_RIPPER,Mech,1,1
vehicledef_SALADIN,Mech,1,1
vehicledef_SALADIN_ARMOR,Mech,1,1
vehicledef_SARACEN,Mech,1,1
vehicledef_SAVANNAHMASTER,Mech,1,1
vehicledef_SCIMITAR,Mech,1,1
vehicledef_SCORPION,Mech,1,1
vehicledef_SCORPION_LRM,Mech,1,1
vehicledef_SCORPION_ML,Mech,1,1
vehicledef_SCORPION_SRM,Mech,1,1
vehicledef_SKULKER,Mech,1,1
vehicledef_SKULKER_MG,Mech,1,1
vehicledef_SKULKER_SRM,Mech,1,1
vehicledef_SLEIPNIR,Mech,1,1
vehicledef_SLEIPNIR_SRM,Mech,1,1
vehicledef_STRIKER,Mech,1,1
vehicledef_STRIKER_LRM,Mech,1,1
vehicledef_STRIKER_SRM,Mech,1,1
vehicledef_VEDETTE,Mech,1,1
vehicledef_VEDETTE_AC2,Mech,1,1
vehicledef_VEDETTE_LIAO,Mech,1,1
vehicledef_Warrior_H7,Mech,1,1
vehicledef_Warrior_H7A,Mech,1,1
vehicledef_Warrior_H7C,Mech,1,1
vehicledef_HETZER_AC10,Mech,1,1
vehicledef_HETZER_SCOUT,Mech,1,1
vehicledef_HUNTER_AMMO,Mech,1,1
vehicledef_PEGASUS_MISSILE,Mech,1,1
vehicledef_PEGASUS_SENSORS,Mech,1,1
vehicledef_SCIMITAR_MISSILE,Mech,1,1
