itemCollection_SLDF_Weapons_lvl-3,,,
Weapon_Flamer_FlamerER_0-STOCK,Weapon,1,2
Weapon_SRM_SRM6_1-Holly,Weapon,1,1
Weapon_SRM_SRM6_1-Irian,Weapon,1,1
Weapon_SRM_SRM2_2-Valiant,Weapon,1,1
Weapon_SRM_SRM4_2-Valiant,Weapon,1,1
Weapon_LRM_LRM10_2-Zeus,Weapon,1,1
Weapon_LRM_LRM15_1-Delta,Weapon,1,1
Weapon_LRM_LRM15_1-LongFire,Weapon,1,1
Weapon_LRM_LRM15_1-Telos,Weapon,1,1
Weapon_LRM_LRM20_1-Delta,Weapon,1,1
Weapon_LRM_LRM20_1-LongFire,Weapon,1,1
Weapon_LRM_LRM20_1-Telos,Weapon,1,1
Weapon_LRM_LRM5_2-Zeus,Weapon,1,1
Weapon_PPC_PPC_1-Ceres_Arms,Weapon,1,1
Weapon_PPC_PPC_1-Donal,Weapon,1,1
Weapon_PPC_PPC_1-Tiegart,Weapon,1,1
Weapon_Autocannon_AC5RF_1-Armstrong,Weapon,1,1
Weapon_Autocannon_AC2RF_1-Armstrong,Weapon,1,1
Weapon_Flamer_Flamer_1-Hotshot,Weapon,1,1
Weapon_Autocannon_AC20_1-Defiance,Weapon,1,1
Weapon_Autocannon_AC20_1-Federated,Weapon,1,1
Weapon_Autocannon_AC20_1-Imperator,Weapon,1,1
Weapon_Autocannon_AC20_1-Mydron,Weapon,1,1
Weapon_LRM_LRM15_1-DeltaBoT,Weapon,1,1
Weapon_SRM_SRM2_2-Holly,Weapon,1,1
Weapon_SRM_SRM4_2-Holly,Weapon,1,1
Weapon_LRM_LRM5_2-Delta,Weapon,1,1
Weapon_LRM_LRM10_2-Delta,Weapon,1,1
Weapon_Laser_LargeLaser_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_MediumLaser_2-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaser_2-Diverse_Optics,Weapon,1,1
Weapon_Autocannon_AC10_2-Defiance,Weapon,1,1
Weapon_Flamer_Flamer_2-Olympus,Weapon,1,1
Weapon_Laser_LargeLaser_2-ExoStar,Weapon,1,1
Weapon_Laser_LargeLaser_2-Intek,Weapon,1,1
Weapon_Autocannon_AC10_2-Federated,Weapon,1,1
Weapon_Autocannon_AC10_2-Imperator,Weapon,1,1
Weapon_Autocannon_AC10_2-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC10_2-Mydron,Weapon,1,1
Weapon_Autocannon_AC10RF_1-Armstrong,Weapon,1,1
Weapon_Laser_LargeLaser_2-Magna,Weapon,1,1
Weapon_Laser_MediumLaser_2-ExoStar,Weapon,1,1
Weapon_Laser_MediumLaser_2-Intek,Weapon,1,1
Weapon_Laser_MediumLaser_2-Magna,Weapon,1,1
Weapon_Laser_SmallLaser_2-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaser_2-Intek,Weapon,1,1
Weapon_Laser_SmallLaser_2-Magna,Weapon,1,1
Weapon_LRM_LRM5_2-LongFire,Weapon,1,1
Weapon_LRM_LRM5_2-Telos,Weapon,1,1
Weapon_SRM_SRM2_2-Irian,Weapon,1,1
Weapon_SRM_SRM4_2-Irian,Weapon,1,1
