itemCollection_SLDF_Mech_lvl-1,,,
mechdef_commando_COM-7Y,Mech,1,1
mechdef_vulcan_VT-BL,Mech,1,1
mechdef_urbanmech_UM-R60L,Mech,1,1
mechdef_apollo_APL-1J,Mech,1,1
mechdef_commando_COM-1B,Mech,1,1
mechdef_commando_COM-1C,Mech,1,1
mechdef_commando_COM-1D,Mech,1,1
mechdef_commando_COM-2D,Mech,1,1
mechdef_commando_COM-2D-BI,Mech,1,1
mechdef_commando_COM-3A,Mech,1,1
mechdef_commando_COM-7X,Mech,1,1
mechdef_commando_COM-J,Mech,1,1
mechdef_falcon_FLC-4N,Mech,1,1
mechdef_firebee_FRB-2E,Mech,1,1
mechdef_firefly_FFL-4A,Mech,1,1
mechdef_firestarter_FS9-A,Mech,1,1
mechdef_firestarter_FS9-H,Mech,1,1
mechdef_firestarter_FS9-K,Mech,1,1
mechdef_firestarter_FS9-M,Mech,1,1
mechdef_flea_FLE-16,Mech,1,1
mechdef_foxfire_FXR-4R,Mech,1,1
mechdef_hermes_HER-1A,Mech,1,1
mechdef_hermes_HER-1B,Mech,1,1
mechdef_hornet_HNT-151,Mech,1,1
mechdef_hornet_HNT-161,Mech,1,1
mechdef_javelin_JVN-10A,Mech,1,1
mechdef_javelin_JVN-10F,Mech,1,1
mechdef_javelin_JVN-10N,Mech,1,1
mechdef_jenner_JR7-A,Mech,1,1
mechdef_jenner_JR7-D,Mech,1,1
mechdef_jenner_JR7-F,Mech,1,1
mechdef_locust_LCT-1E,Mech,1,1
mechdef_locust_LCT-1M,Mech,1,1
mechdef_locust_LCT-1S,Mech,1,1
mechdef_locust_LCT-1V,Mech,1,1
mechdef_locust_LCT-3V,Mech,1,1
mechdef_mongoose_MON-67,Mech,1,1
mechdef_ostscout_OTT-7J,Mech,1,1
mechdef_panther_PNT-9R,Mech,1,1
mechdef_raven_RVN-1X,Mech,1,1
mechdef_raven_RVN-2X,Mech,1,1
mechdef_spider_SDR-5D,Mech,1,1
mechdef_spider_SDR-5K,Mech,1,1
mechdef_spider_SDR-5V,Mech,1,1
mechdef_stiletto_STL-7D,Mech,1,1
mechdef_stinger_STG-3G,Mech,1,1
mechdef_stinger_STG-3R,Mech,1,1
mechdef_toro_TR-A-6,Mech,1,1
mechdef_urbanmech_UM-R60,Mech,1,1
mechdef_urbanmech_UM-R60C,Mech,1,1
mechdef_urbanmech_UM-R60X,Mech,1,1
mechdef_urbanmech_UM-R90,Mech,1,1
mechdef_valkyrie_VLK-QA,Mech,1,1
mechdef_valkyrie_VLK-QF,Mech,1,1
mechdef_wasp_WSP-1A,Mech,1,1
mechdef_wasp_WSP-1D,Mech,1,1
mechdef_wasp_WSP-1K,Mech,1,1
mechdef_wasp_WSP-1L,Mech,1,1
mechdef_wasp_WSP-1W,Mech,1,1
mechdef_wolfhound_WLF-1,Mech,1,1
mechdef_wolfhound_WLF-1A,Mech,1,1
mechdef_wolfhound_WLF-1B,Mech,1,1
