itemCollection_SLDF_MechPart_lvl-1,,,
mechdef_commando_COM-7Y,MechPart,1,1
mechdef_vulcan_VT-BL,MechPart,1,1
mechdef_urbanmech_UM-R60L,MechPart,1,1
mechdef_apollo_APL-1J,MechPart,1,1
mechdef_commando_COM-1B,MechPart,1,1
mechdef_commando_COM-1C,MechPart,1,1
mechdef_commando_COM-1D,MechPart,1,1
mechdef_commando_COM-2D,MechPart,1,1
mechdef_commando_COM-2D-BI,MechPart,1,1
mechdef_commando_COM-3A,MechPart,1,1
mechdef_commando_COM-7X,MechPart,1,1
mechdef_commando_COM-J,MechPart,1,1
mechdef_falcon_FLC-4N,MechPart,1,1
mechdef_firebee_FRB-2E,MechPart,1,1
mechdef_firefly_FFL-4A,MechPart,1,1
mechdef_firestarter_FS9-A,MechPart,1,1
mechdef_firestarter_FS9-H,MechPart,1,1
mechdef_firestarter_FS9-K,MechPart,1,1
mechdef_firestarter_FS9-M,MechPart,1,1
mechdef_flea_FLE-16,MechPart,1,1
mechdef_foxfire_FXR-4R,MechPart,1,1
mechdef_hermes_HER-1A,MechPart,1,1
mechdef_hermes_HER-1B,MechPart,1,1
mechdef_hornet_HNT-151,MechPart,1,1
mechdef_hornet_HNT-161,MechPart,1,1
mechdef_javelin_JVN-10A,MechPart,1,1
mechdef_javelin_JVN-10F,MechPart,1,1
mechdef_javelin_JVN-10N,MechPart,1,1
mechdef_jenner_JR7-A,MechPart,1,1
mechdef_jenner_JR7-D,MechPart,1,1
mechdef_jenner_JR7-F,MechPart,1,1
mechdef_locust_LCT-1E,MechPart,1,1
mechdef_locust_LCT-1M,MechPart,1,1
mechdef_locust_LCT-1S,MechPart,1,1
mechdef_locust_LCT-1V,MechPart,1,1
mechdef_locust_LCT-3V,MechPart,1,1
mechdef_mongoose_MON-67,MechPart,1,1
mechdef_ostscout_OTT-7J,MechPart,1,1
mechdef_panther_PNT-9R,MechPart,1,1
mechdef_raven_RVN-1X,MechPart,1,1
mechdef_raven_RVN-2X,MechPart,1,1
mechdef_spider_SDR-5D,MechPart,1,1
mechdef_spider_SDR-5K,MechPart,1,1
mechdef_spider_SDR-5V,MechPart,1,1
mechdef_stiletto_STL-7D,MechPart,1,1
mechdef_stinger_STG-3G,MechPart,1,1
mechdef_stinger_STG-3R,MechPart,1,1
mechdef_toro_TR-A-6,MechPart,1,1
mechdef_urbanmech_UM-R60,MechPart,1,1
mechdef_urbanmech_UM-R60C,MechPart,1,1
mechdef_urbanmech_UM-R60X,MechPart,1,1
mechdef_urbanmech_UM-R90,MechPart,1,1
mechdef_valkyrie_VLK-QA,MechPart,1,1
mechdef_valkyrie_VLK-QF,MechPart,1,1
mechdef_wasp_WSP-1A,MechPart,1,1
mechdef_wasp_WSP-1D,MechPart,1,1
mechdef_wasp_WSP-1K,MechPart,1,1
mechdef_wasp_WSP-1L,MechPart,1,1
mechdef_wasp_WSP-1W,MechPart,1,1
mechdef_wolfhound_WLF-1,MechPart,1,1
mechdef_wolfhound_WLF-1A,MechPart,1,1
mechdef_wolfhound_WLF-1B,MechPart,1,1
