itemCollection_SLDF_Weapons_lvl-5,,,
Weapon_Gauss_Gauss_1-M7,Weapon,1,1
Weapon_Autocannon_UAC5_1-Mydron,Weapon,1,1
Weapon_Autocannon_LB10X_1-Western,Weapon,1,1
Weapon_PPC_PPCER_1-MagnaFirestar,Weapon,1,1
Weapon_Laser_SmallLaserPulse_1-Maxell,Weapon,1,1
Weapon_Laser_MediumLaserPulse_1-RakerIV,Weapon,1,1
Weapon_Laser_LargeLaserPulse_1-Thunderbolt12,Weapon,1,1
Weapon_Laser_LargeLaserER_1-Blankenburg25,Weapon,1,1
Weapon_TAG_Standard_1-Mendham,Weapon,1,1
Weapon_Narc_Standard_1-Ceres_Arms,Weapon,1,1
Weapon_Autocannon_AC20RF_2-Armstrong,Weapon,1,1
Weapon_Laser_MediumLaserER_1-MagnaVI,Weapon,1,1
Weapon_Laser_SmallLaserER_1-Diverse_Optics,Weapon,1,1
Weapon_LRM_LRM15_3-Zeus,Weapon,1,1
Weapon_LRM_LRM20_3-Zeus,Weapon,1,1
Weapon_SRM_SRM6_3-Valiant,Weapon,1,1
Weapon_Autocannon_AC20_3-Kali_Yama,Weapon,1,1
Weapon_Autocannon_LB10X_NU_1-Defiance,Weapon,1,1
Weapon_Autocannon_UAC5_NU_1-Defiance,Weapon,1,1
Weapon_Gauss_Gauss_NU_1-Grizzard,Weapon,1,1
Weapon_Laser_LargeLaserER_NU_1-Diverse_Optics,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_1-Diverse_Optics,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_1-Maxell,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_1-Sutel,Weapon,1,1
Weapon_Laser_MediumLaserER_NU_1-ExoStar,Weapon,1,1
Weapon_Laser_MediumLaserER_NU_1-Magna,Weapon,1,1
Weapon_Laser_MediumLaserER_NU_1-RAMTech,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_1-ExoStar,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_1-Intek,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_1-Sutel,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_1-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_1-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaserER_NU_1-Magna,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_1-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_1-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_1-Magna,Weapon,1,1
Weapon_PPC_PPCER_NU_1-Ceres_Arms,Weapon,1,1
Weapon_PPC_PPCER_NU_1-Fusigon,Weapon,1,1
Weapon_PPC_PPCER_NU_1-Tiegart,Weapon,1,1
Weapon_SRM_SSRM2_1-Holly,Weapon,1,1
Weapon_Autocannon_LB10X_NU_1-Imperator,Weapon,1,1
Weapon_Autocannon_LB10X_NU_1-Kali_Yama,Weapon,1,1
Weapon_Autocannon_LB10X_NU_1-Mydron,Weapon,1,1
Weapon_Autocannon_LB20X_NU_1-Omnitech,Weapon,1,1
Weapon_Autocannon_LB20X_NU_1-Shengli,Weapon,1,1
Weapon_Autocannon_LB5X_NU_1-Mydron,Weapon,1,1
Weapon_Autocannon_UAC10_NU_1-Imperator,Weapon,1,1
Weapon_Autocannon_UAC10_NU_1-Mydron,Weapon,1,1
Weapon_Autocannon_UAC20_NU_1-Defiance,Weapon,1,1
Weapon_Autocannon_UAC2_NU_1-Mydron,Weapon,1,1
Weapon_Autocannon_UAC5_NU_1-Federated,Weapon,1,1
Weapon_Autocannon_UAC5_NU_1-Imperator,Weapon,1,1
Weapon_Autocannon_UAC5_NU_1-Kali_Yama,Weapon,1,1
Weapon_Gauss_Gauss_NU_1-Imperator,Weapon,1,1
Weapon_Gauss_Gauss_NU_1-Kali_Yama,Weapon,1,1
Weapon_Laser_LargeLaserER_NU_1-ExoStar,Weapon,1,1
Weapon_SRM_SSRM4_1-Coventry,Weapon,1,1
Weapon_SRM_SSRM4_1-Holly,Weapon,1,1
Weapon_SRM_SSRM6_1-Coventry,Weapon,1,1
Weapon_SRM_SSRM6_1-Holly,Weapon,1,1
Weapon_Laser_LargeLaserER_NU_1-Martell,Weapon,1,1
Weapon_LRM_ALRM5_1-Delta,Weapon,1,1
Weapon_LRM_ALRM5_1-LongFire,Weapon,1,1
Weapon_LRM_ALRM5_1-Telos,Weapon,1,1
Weapon_LRM_ALRM10_1-Delta,Weapon,1,1
Weapon_LRM_ALRM10_1-LongFire,Weapon,1,1
Weapon_LRM_ALRM10_1-Telos,Weapon,1,1
Weapon_LRM_ALRM15_1-Delta,Weapon,1,1
Weapon_LRM_ALRM15_1-LongFire,Weapon,1,1
Weapon_LRM_ALRM15_1-Telos,Weapon,1,1
Weapon_LRM_ALRM20_1-Delta,Weapon,1,1
Weapon_LRM_ALRM20_1-LongFire,Weapon,1,1
Weapon_LRM_ALRM20_1-Telos,Weapon,1,1
Weapon_SRM_ASRM2_1-Holly,Weapon,1,1
Weapon_SRM_ASRM2_1-Irian,Weapon,1,1
Weapon_SRM_ASRM4_1-Holly,Weapon,1,1
Weapon_SRM_ASRM4_1-Irian,Weapon,1,1
Weapon_SRM_ASRM6_1-Holly,Weapon,1,1
Weapon_SRM_ASRM6_1-Irian,Weapon,1,1
Weapon_SRM_SSRM2_1-Coventry,Weapon,1,1
