itemCollection_SLDF_Weapons_lvl-2,,,
Weapon_Laser_BinaryLaserCannon_1-Defiance,Weapon,1,1
Weapon_LRM_LRM15_0-STOCK,Weapon,1,1
Weapon_LRM_LRM20_0-STOCK,Weapon,1,1
Weapon_Autocannon_AC20_0-STOCK,Weapon,1,1
Weapon_SRM_SRM6_0-STOCK,Weapon,1,1
Weapon_Autocannon_AC10_1-Defiance,Weapon,1,1
Weapon_Autocannon_AC10_1-Imperator,Weapon,1,1
Weapon_Autocannon_AC10_1-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC10_1-Mydron,Weapon,1,1
Weapon_Autocannon_AC2_1-Defiance,Weapon,1,1
Weapon_Autocannon_AC2_1-Federated,Weapon,1,1
Weapon_Autocannon_AC2_1-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC2_1-Mydron,Weapon,1,1
Weapon_Autocannon_AC2RF_0-STOCK,Weapon,1,1
Weapon_Autocannon_AC5_1-Defiance,Weapon,1,1
Weapon_Autocannon_AC5_1-Federated,Weapon,1,1
Weapon_Autocannon_AC5_1-Imperator,Weapon,1,1
Weapon_Autocannon_AC5_1-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC5RF_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaser_1-Diverse_Optics,Weapon,1,1
Weapon_Laser_LargeLaser_1-ExoStar,Weapon,1,1
Weapon_Laser_LargeLaser_1-Intek,Weapon,1,1
Weapon_Laser_MediumLaser_1-ExoStar,Weapon,1,1
Weapon_Laser_MediumLaser_1-Intek,Weapon,1,1
Weapon_Laser_MediumLaser_1-Magna,Weapon,1,1
Weapon_Laser_SmallLaser_1-Diverse_Optics,Weapon,1,1
Weapon_Laser_SmallLaser_1-ExoStar,Weapon,1,1
Weapon_Laser_SmallLaser_1-Intek,Weapon,1,1
Weapon_Laser_SmallLaser_1-Magna,Weapon,1,1
Weapon_LRM_LRM10_1-Delta,Weapon,1,1
Weapon_LRM_LRM10_1-LongFire,Weapon,1,1
Weapon_LRM_LRM10_1-Telos,Weapon,1,1
Weapon_LRM_LRM5_1-Delta,Weapon,1,1
Weapon_LRM_LRM5_1-LongFire,Weapon,1,1
Weapon_LRM_LRM5_1-Telos,Weapon,1,1
Weapon_SRM_SRM2_1-Holly,Weapon,1,1
Weapon_SRM_SRM2_1-Irian,Weapon,1,1
Weapon_SRM_SRM4_1-Holly,Weapon,1,1
Weapon_SRM_SRM4_1-Irian,Weapon,1,1
Weapon_PPC_PPC_0-STOCK,Weapon,1,1
Weapon_Autocannon_AC20RF_0-STOCK,Weapon,1,1
Weapon_SRM_SRM4_2-Irian,Weapon,1,1
Weapon_Autocannon_AC10RF_0-STOCK,Weapon,1,1
Weapon_Autocannon_AC2_2-Defiance,Weapon,1,1
Weapon_Autocannon_AC2_2-Federated,Weapon,1,1
Weapon_Autocannon_AC2_2-Imperator,Weapon,1,1
Weapon_Autocannon_AC2_2-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC2_2-Mydron,Weapon,1,1
Weapon_Autocannon_AC5_2-Defiance,Weapon,1,1
Weapon_Autocannon_AC5_2-Federated,Weapon,1,1
Weapon_Autocannon_AC5_2-Imperator,Weapon,1,1
Weapon_Autocannon_AC5_2-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC5_2-Mydron,Weapon,1,1
Weapon_Flamer_Flamer_1-Hotshot,Weapon,1,1
