itemCollection_SLDF_Weapons_lvl-4,,,
Weapon_Laser_MediumLaserER_1-MagnaVI,Weapon,1,1
Weapon_PPC_PPCER_Sa_0-STOCK,Weapon,1,1
Weapon_Laser_SmallLaserPulse_Sa_0-STOCK,Weapon,1,1
Weapon_Laser_MediumLaserPulse_Sa_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaserPulse_Sa_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaserER_Sa_0-STOCK,Weapon,1,1
Weapon_Gauss_Gauss_Sa_0-STOCK,Weapon,1,1
Weapon_Autocannon_UAC5_Sa_0-STOCK,Weapon,1,1
Weapon_Autocannon_LB10X_Sa_0-STOCK,Weapon,1,1
Weapon_PPC_PPCLight_0-STOCK,Weapon,1,1
Weapon_Artillery_ArrowIV_0-STOCK,Weapon,1,1
Weapon_Artillery_LongTom_0-STOCK,Weapon,1,1
Weapon_Artillery_LongTomCannon_0-STOCK,Weapon,1,1
Weapon_Artillery_Mortar1_0-STOCK,Weapon,1,1
Weapon_Artillery_Mortar2_0-STOCK,Weapon,1,1
Weapon_Artillery_Mortar4_0-STOCK,Weapon,1,1
Weapon_Artillery_Mortar8_0-STOCK,Weapon,1,1
Weapon_Artillery_Sniper_0-STOCK,Weapon,1,1
Weapon_Artillery_SniperCannon_0-STOCK,Weapon,1,1
Weapon_Artillery_Thumper_0-STOCK,Weapon,1,1
Weapon_Artillery_ThumperCannon_0-STOCK,Weapon,1,1
Weapon_Autocannon_UAC5_0-STOCK,Weapon,1,1
Weapon_Autocannon_LB10X_0-STOCK,Weapon,1,1
Weapon_PPC_PPCER_0-STOCK,Weapon,1,1
Weapon_Laser_SmallLaserPulse_0-STOCK,Weapon,1,1
Weapon_Laser_MediumLaserPulse_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaserPulse_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaserER_0-STOCK,Weapon,1,1
Weapon_Laser_MediumLaser_0-STOCK,Weapon,1,1
Weapon_Laser_MediumLaserER_0-STOCK,Weapon,1,1
Weapon_Laser_SmallLaserER_0-STOCK,Weapon,1,1
Weapon_LRM_LRM20_2-Delta,Weapon,1,1
Weapon_LRM_LRM15_2-Delta,Weapon,1,1
Weapon_PPC_PPC_2-Ceres_Arms,Weapon,1,1
Weapon_PPC_PPC_2-Tiegart,Weapon,1,1
Weapon_SRM_SRM6_2-Holly,Weapon,1,1
Weapon_Laser_MediumLaser_3-Diverse_Optics,Weapon,1,1
Weapon_Autocannon_AC10RF_2-Armstrong,Weapon,1,1
Weapon_Autocannon_AC20RF_1-Armstrong,Weapon,1,1
Weapon_LRM_LRM10_3-Zeus,Weapon,1,1
Weapon_LRM_LRM15_2-LongFire,Weapon,1,1
Weapon_LRM_LRM15_2-Telos,Weapon,1,1
Weapon_LRM_LRM20_2-LongFire,Weapon,1,1
Weapon_LRM_LRM20_2-Telos,Weapon,1,1
Weapon_LRM_LRM5_3-Zeus,Weapon,1,1
Weapon_PPC_PPC_2-Donal,Weapon,1,1
Weapon_SRM_SRM2_3-Valiant,Weapon,1,1
Weapon_SRM_SRM4_3-Valiant,Weapon,1,1
Weapon_SRM_SRM6_2-Irian,Weapon,1,1
Weapon_Laser_LargeLaser_3-Magna,Weapon,1,1
Weapon_Autocannon_AC2_3-Imperator,Weapon,1,1
Weapon_Autocannon_AC5_3-Mydron,Weapon,1,1
Weapon_Autocannon_AC20_2-Defiance,Weapon,1,1
Weapon_Autocannon_AC20_2-Federated,Weapon,1,1
Weapon_Autocannon_AC20_2-Imperator,Weapon,1,1
Weapon_Autocannon_AC20_2-Kali_Yama,Weapon,1,1
Weapon_Autocannon_AC20_2-Mydron,Weapon,1,1
Weapon_Autocannon_AC10_3-Federated,Weapon,1,1
Weapon_Autocannon_AC2RF_2-Armstrong,Weapon,1,1
Weapon_Autocannon_AC5RF_2-Armstrong,Weapon,1,1
Weapon_Gauss_Gauss_0-STOCK,Weapon,1,1
Weapon_LRM_LRM15_2-Zeus,Weapon,1,1
Weapon_LRM_LRM20_2-Zeus,Weapon,1,1
Weapon_Narc_Standard_0-STOCK,Weapon,1,1
Weapon_SRM_SRM6_2-Valiant,Weapon,1,1
Weapon_TAG_Standard_0-STOCK,Weapon,1,1
Weapon_COIL_COIL-S_0-STOCK,Weapon,1,1
Weapon_COIL_COIL-M_0-STOCK,Weapon,1,1
Weapon_COIL_COIL-L_0-STOCK,Weapon,1,1
Weapon_Autocannon_UAC5_NU_0-STOCK,Weapon,1,1
Weapon_Autocannon_LB10X_NU_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaserER_NU_0-STOCK,Weapon,1,1
Weapon_Laser_LargeLaserPulse_NU_0-STOCK,Weapon,1,1
Weapon_Laser_MediumLaserPulse_NU_0-STOCK,Weapon,1,1
Weapon_Laser_SmallLaserPulse_NU_0-STOCK,Weapon,1,1
Weapon_LRM_ALRM5_0-STOCK,Weapon,1,1
Weapon_LRM_ALRM10_0-STOCK,Weapon,1,1
Weapon_LRM_ALRM15_0-STOCK,Weapon,1,1
Weapon_LRM_ALRM20_0-STOCK,Weapon,1,1
Weapon_SRM_ASRM2_0-STOCK,Weapon,1,1
Weapon_SRM_ASRM4_0-STOCK,Weapon,1,1
Weapon_SRM_ASRM6_0-STOCK,Weapon,1,1
Weapon_SRM_SSRM2_0-STOCK,Weapon,1,1
Weapon_PPC_PPCER_NU_0-STOCK,Weapon,1,1
Weapon_Gauss_Gauss_NU_0-STOCK,Weapon,1,1
Gear_AMS_Cal-Boeing,Upgrade,1,5
